1.218592965e-01	-2.009692689e-05	1.000000000e-02	5.291767474e-01	4.776406504e-01
1.243718593e-01	-1.888520471e-05	1.000000000e-02	5.282668581e-01	4.785667294e-01
1.268844221e-01	-1.777329970e-05	1.000000000e-02	5.274295680e-01	4.794204465e-01
1.293969849e-01	-1.675128704e-05	1.000000000e-02	5.266575966e-01	4.802096970e-01
1.319095477e-01	-1.581032523e-05	1.000000000e-02	5.259442246e-01	4.809411545e-01
1.344221106e-01	-1.494253639e-05	1.000000000e-02	5.252832265e-01	4.816204081e-01
1.369346734e-01	-1.414094978e-05	1.000000000e-02	5.246694274e-01	4.822527056e-01
1.394472362e-01	-1.339938439e-05	1.000000000e-02	5.240985509e-01	4.828429756e-01
1.419597990e-01	-1.271230282e-05	1.000000000e-02	5.235664662e-01	4.833952227e-01
1.444723618e-01	-1.207474426e-05	1.000000000e-02	5.230692515e-01	4.839127169e-01
1.469849246e-01	-1.148229641e-05	1.000000000e-02	5.226038277e-01	4.843987506e-01
1.494974874e-01	-1.093101246e-05	1.000000000e-02	5.221676892e-01	4.848564739e-01
1.520100503e-01	-1.041732398e-05	1.000000000e-02	5.217581709e-01	4.852882423e-01
1.545226131e-01	-9.938027180e-06	1.000000000e-02	5.213727421e-01	4.856959915e-01
1.570351759e-01	-9.490275902e-06	1.000000000e-02	5.210096285e-01	4.860819344e-01
1.595477387e-01	-9.071510399e-06	1.000000000e-02	5.206673149e-01	4.864481162e-01
1.620603015e-01	-8.679390379e-06	1.000000000e-02	5.203439353e-01	4.867958536e-01
1.645728643e-01	-8.311788386e-06	1.000000000e-02	5.200378625e-01	4.871263767e-01
1.670854271e-01	-7.966778722e-06	1.000000000e-02	5.197481482e-01	4.874413070e-01
1.695979899e-01	-7.642593243e-06	1.000000000e-02	5.194737603e-01	4.877419224e-01
1.721105528e-01	-7.337611494e-06	1.000000000e-02	5.192132892e-01	4.880288982e-01
1.746231156e-01	-7.050388204e-06	1.000000000e-02	5.189657812e-01	4.883031687e-01
1.771356784e-01	-6.779644008e-06	1.000000000e-02	5.187307682e-01	4.885659744e-01
1.796482412e-01	-6.524224928e-06	1.000000000e-02	5.185073753e-01	4.888179905e-01
1.821608040e-01	-6.283089442e-06	1.000000000e-02	5.182945483e-01	4.890595747e-01
1.846733668e-01	-6.055300745e-06	1.000000000e-02	5.180918741e-01	4.892915999e-01
1.871859296e-01	-5.839984201e-06	1.000000000e-02	5.178990516e-01	4.895149389e-01
1.896984925e-01	-5.636292760e-06	1.000000000e-02	5.177152220e-01	4.897298077e-01
1.922110553e-01	-5.443412362e-06	1.000000000e-02	5.175397354e-01	4.899365403e-01
1.947236181e-01	-5.260564928e-06	1.000000000e-02	5.173725390e-01	4.901359871e-01
1.972361809e-01	-5.086997263e-06	1.000000000e-02	5.172132377e-01	4.903285853e-01
1.997487437e-01	-4.921995623e-06	1.000000000e-02	5.170610535e-01	4.905143218e-01
2.022613065e-01	-4.764915872e-06	1.000000000e-02	5.169157886e-01	4.906937027e-01
2.047738693e-01	-4.615189733e-06	1.000000000e-02	5.167774686e-01	4.908674080e-01
2.072864322e-01	-4.472323344e-06	1.000000000e-02	5.166455061e-01	4.910354537e-01
2.097989950e-01	-4.335910273e-06	1.000000000e-02	5.165194077e-01	4.911979023e-01
2.123115578e-01	-4.205631898e-06	1.000000000e-02	5.163993145e-01	4.913554140e-01
2.148241206e-01	-4.081235428e-06	1.000000000e-02	5.162850447e-01	4.915082904e-01
2.173366834e-01	-3.962518460e-06	1.000000000e-02	5.161759667e-01	4.916563439e-01
2.198492462e-01	-3.849319392e-06	1.000000000e-02	5.160720207e-01	4.917999294e-01
2.223618090e-01	-3.741493338e-06	1.000000000e-02	5.159733778e-01	4.919396091e-01
2.248743719e-01	-3.638887611e-06	1.000000000e-02	5.158795611e-01	4.920752652e-01
2.273869347e-01	-3.541332164e-06	1.000000000e-02	5.157902008e-01	4.922068611e-01
2.298994975e-01	-3.448629854e-06	1.000000000e-02	5.157055601e-01	4.923349772e-01
2.324120603e-01	-3.360543027e-06	1.000000000e-02	5.156255169e-01	4.924597858e-01
2.349246231e-01	-3.276791937e-06	1.000000000e-02	5.155495275e-01	4.925810120e-01
2.374371859e-01	-3.197060894e-06	1.000000000e-02	5.154776705e-01	4.926989915e-01
2.399497487e-01	-3.121000910e-06	1.000000000e-02	5.154101610e-01	4.928141821e-01
2.424623116e-01	-3.048236150e-06	1.000000000e-02	5.153465406e-01	4.929263444e-01
2.449748744e-01	-2.978377582e-06	1.000000000e-02	5.152865794e-01	4.930354551e-01
2.474874372e-01	-2.911034464e-06	1.000000000e-02	5.152306271e-01	4.931420637e-01
2.500000000e-01	-2.845823925e-06	1.000000000e-02	5.151785197e-01	4.932461863e-01
