-1.695979899e-01	2.629932697e-05	1.000000000e-02	4.759761816e-01	5.355205923e-01
-1.670854271e-01	2.728633201e-05	1.000000000e-02	4.754412442e-01	5.360180892e-01
-1.645728643e-01	2.832668303e-05	1.000000000e-02	4.748838883e-01	5.365388573e-01
-1.620603015e-01	2.942375986e-05	1.000000000e-02	4.743026594e-01	5.370843377e-01
-1.595477387e-01	3.058114977e-05	1.000000000e-02	4.736959818e-01	5.376560934e-01
-1.570351759e-01	3.180265146e-05	1.000000000e-02	4.730621475e-01	5.382558202e-01
-1.545226131e-01	3.309227608e-05	1.000000000e-02	4.723993038e-01	5.388853589e-01
-1.520100503e-01	3.445424362e-05	1.000000000e-02	4.717054406e-01	5.395467087e-01
-1.494974874e-01	3.589297330e-05	1.000000000e-02	4.709783759e-01	5.402420405e-01
-1.469849246e-01	3.741306565e-05	1.000000000e-02	4.702157414e-01	5.409737127e-01
-1.444723618e-01	3.901927345e-05	1.000000000e-02	4.694149657e-01	5.417442865e-01
-1.419597990e-01	4.071645785e-05	1.000000000e-02	4.685732589e-01	5.425565427e-01
-1.394472362e-01	4.250952470e-05	1.000000000e-02	4.676875945e-01	5.434134986e-01
-1.369346734e-01	4.440333485e-05	1.000000000e-02	4.667546925e-01	5.443184254e-01
-1.344221106e-01	4.640257992e-05	1.000000000e-02	4.657710022e-01	5.452748655e-01
-1.319095477e-01	4.851161277e-05	1.000000000e-02	4.647326860e-01	5.462866482e-01
-1.293969849e-01	5.073421818e-05	1.000000000e-02	4.636356044e-01	5.473579049e-01
-1.268844221e-01	5.307330519e-05	1.000000000e-02	4.624753043e-01	5.484930808e-01
-1.243718593e-01	5.553049629e-05	1.000000000e-02	4.612470106e-01	5.496969426e-01
-1.218592965e-01	5.810558129e-05	1.000000000e-02	4.599456248e-01	5.509745808e-01
-1.193467337e-01	6.079579352e-05	1.000000000e-02	4.585657309e-01	5.523314029e-01
-1.168341709e-01	6.359485271e-05	1.000000000e-02	4.571016125e-01	5.537731161e-01
-1.143216080e-01	6.649170195e-05	1.000000000e-02	4.555472852e-01	5.553056949e-01
-1.118090452e-01	6.946884361e-05	1.000000000e-02	4.538965478e-01	5.569353300e-01
-1.092964824e-01	7.250015068e-05	1.000000000e-02	4.521430574e-01	5.586683521e-01
-1.067839196e-01	7.554799352e-05	1.000000000e-02	4.502804361e-01	5.605111254e-01
-1.042713568e-01	7.855947720e-05	1.000000000e-02	4.483024148e-01	5.624699038e-01
-1.017587940e-01	8.146153071e-05	1.000000000e-02	4.462030232e-01	5.645506394e-01
-9.924623116e-02	8.415452759e-05	1.000000000e-02	4.439768344e-01	5.667587387e-01
-9.673366834e-02	8.650405520e-05	1.000000000e-02	4.416192737e-01	5.690987522e-01
-9.422110553e-02	8.833039820e-05	1.000000000e-02	4.391269995e-01	5.715739941e-01
-9.170854271e-02	8.939529109e-05	1.000000000e-02	4.364983649e-01	5.741860795e-01
-8.919597990e-02	8.938557609e-05	1.000000000e-02	4.337339631e-01	5.769343791e-01
-8.668341709e-02	8.789366959e-05	1.000000000e-02	4.308372592e-01	5.798153868e-01
-8.417085427e-02	8.439534805e-05	1.000000000e-02	4.278152997e-01	5.828220106e-01
-8.165829146e-02	7.822654592e-05	1.000000000e-02	4.246794850e-01	5.859428000e-01
-7.914572864e-02	6.856293225e-05	1.000000000e-02	4.214463779e-01	5.891611385e-01
-7.663316583e-02	5.440933425e-05	1.000000000e-02	4.181385040e-01	5.924544436e-01
-7.412060302e-02	3.461074733e-05	1.000000000e-02	4.147850883e-01	5.957934325e-01
-7.160804020e-02	7.902168739e-06	1.000000000e-02	4.114226532e-01	5.991415263e-01
-6.909547739e-02	-2.698126965e-05	1.000000000e-02	4.080953918e-01	6.024544794e-01
-6.658291457e-02	-7.111402009e-05	1.000000000e-02	4.048552235e-01	6.056803277e-01
-6.407035176e-02	-1.251045053e-04	1.000000000e-02	4.017614429e-01	6.087597443e-01
-6.155778894e-02	-1.887632999e-04	1.000000000e-02	3.988798874e-01	6.116268764e-01
-5.904522613e-02	-2.607958674e-04	1.000000000e-02	3.962815828e-01	6.142107048e-01
-5.653266332e-02	-3.386475628e-04	1.000000000e-02	3.940408715e-01	6.164369206e-01
-5.402010050e-02	-4.186291156e-04	1.000000000e-02	3.922330852e-01	6.182302571e-01
-5.150753769e-02	-4.963702117e-04	1.000000000e-02	3.909318849e-01	6.195171531e-01
-4.899497487e-02	-5.675048842e-04	1.000000000e-02	3.902064438e-01	6.202285728e-01
-4.648241206e-02	-6.283692908e-04	1.000000000e-02	3.901186867e-01	6.203027665e-01
-4.396984925e-02	-6.764808984e-04	1.000000000e-02	3.907208062e-01	6.196877547e-01
-4.145728643e-02	-7.106792846e-04	1.000000000e-02	3.920532558e-01	6.183433310e-01
-3.894472362e-02	-7.309614403e-04	1.000000000e-02	3.941433703e-01	6.162424380e-01
-3.643216080e-02	-7.381432118e-04	1.000000000e-02	3.970046924e-01	6.133718342e-01
-3.391959799e-02	-7.334895067e-04	1.000000000e-02	4.006370049e-01	6.097320531e-01
-3.140703518e-02	-7.184086191e-04	1.000000000e-02	4.050269976e-01	6.053367248e-01
-2.889447236e-02	-6.942472292e-04	1.000000000e-02	4.101494399e-01	6.002113881e-01
-2.638190955e-02	-6.621809032e-04	1.000000000e-02	4.159686991e-01	5.943919500e-01
-2.386934673e-02	-6.231758101e-04	1.000000000e-02	4.224404385e-01	5.879229568e-01
-2.135678392e-02	-5.779942790e-04	1.000000000e-02	4.295133442e-01	5.808558250e-01
-1.884422111e-02	-5.272212877e-04	1.000000000e-02	4.371307589e-01	5.732471507e-01
-1.633165829e-02	-4.712952918e-04	1.000000000e-02	4.452321431e-01	5.651571817e-01
-1.381909548e-02	-4.105328062e-04	1.000000000e-02	4.537543182e-01	5.566485053e-01
-1.130653266e-02	-3.451437055e-04	1.000000000e-02	4.626324850e-01	5.477849839e-01
-8.793969849e-03	-2.752513038e-04	1.000000000e-02	4.718010280e-01	5.386309575e-01
-6.281407035e-03	-2.009709643e-04	1.000000000e-02	4.811941298e-01	5.292507293e-01
-3.768844221e-03	-1.226477067e-04	1.000000000e-02	4.907462097e-01	5.197083345e-01
-1.256281407e-03	-4.127186785e-05	1.000000000e-02	5.003921878e-01	5.100675668e-01
1.256281407e-03	4.127186785e-05	1.000000000e-02	5.100675668e-01	5.003921878e-01
3.768844221e-03	1.226477067e-04	1.000000000e-02	5.197083345e-01	4.907462097e-01
6.281407035e-03	2.009709643e-04	1.000000000e-02	5.292507293e-01	4.811941298e-01
8.793969849e-03	2.752513038e-04	1.000000000e-02	5.386309575e-01	4.718010280e-01
1.130653266e-02	3.451437055e-04	1.000000000e-02	5.477849839e-01	4.626324850e-01
1.381909548e-02	4.105328062e-04	1.000000000e-02	5.566485053e-01	4.537543182e-01
1.633165829e-02	4.712952918e-04	1.000000000e-02	5.651571817e-01	4.452321431e-01
1.884422111e-02	5.272212877e-04	1.000000000e-02	5.732471507e-01	4.371307589e-01
2.135678392e-02	5.779942790e-04	1.000000000e-02	5.808558250e-01	4.295133442e-01
2.386934673e-02	6.231758101e-04	1.000000000e-02	5.879229568e-01	4.224404385e-01
2.638190955e-02	6.621809032e-04	1.000000000e-02	5.943919500e-01	4.159686991e-01
2.889447236e-02	6.942472292e-04	1.000000000e-02	6.002113881e-01	4.101494399e-01
3.140703518e-02	7.184086191e-04	1.000000000e-02	6.053367248e-01	4.050269976e-01
3.391959799e-02	7.334895067e-04	1.000000000e-02	6.097320531e-01	4.006370049e-01
3.643216080e-02	7.381432118e-04	1.000000000e-02	6.133718342e-01	3.970046924e-01
3.894472362e-02	7.309614403e-04	1.000000000e-02	6.162424380e-01	3.941433703e-01
4.145728643e-02	7.106792846e-04	1.000000000e-02	6.183433310e-01	3.920532558e-01
4.396984925e-02	6.764808984e-04	1.000000000e-02	6.196877547e-01	3.907208062e-01
4.648241206e-02	6.283692908e-04	1.000000000e-02	6.203027665e-01	3.901186867e-01
4.899497487e-02	5.675048842e-04	1.000000000e-02	6.202285728e-01	3.902064438e-01
5.150753769e-02	4.963702117e-04	1.000000000e-02	6.195171531e-01	3.909318849e-01
5.402010050e-02	4.186291156e-04	1.000000000e-02	6.182302571e-01	3.922330852e-01
5.653266332e-02	3.386475628e-04	1.000000000e-02	6.164369206e-01	3.940408715e-01
5.904522613e-02	2.607958674e-04	1.000000000e-02	6.142107048e-01	3.962815828e-01
6.155778894e-02	1.887632999e-04	1.000000000e-02	6.116268764e-01	3.988798874e-01
6.407035176e-02	1.251045053e-04	1.000000000e-02	6.087597443e-01	4.017614429e-01
6.658291457e-02	7.111402009e-05	1.000000000e-02	6.056803277e-01	4.048552235e-01
6.909547739e-02	2.698126965e-05	1.000000000e-02	6.024544794e-01	4.080953918e-01
7.160804020e-02	-7.902168739e-06	1.000000000e-02	5.991415263e-01	4.114226532e-01
7.412060302e-02	-3.461074733e-05	1.000000000e-02	5.957934325e-01	4.147850883e-01
7.663316583e-02	-5.440933425e-05	1.000000000e-02	5.924544436e-01	4.181385040e-01
7.914572864e-02	-6.856293225e-05	1.000000000e-02	5.891611385e-01	4.214463779e-01
8.165829146e-02	-7.822654592e-05	1.000000000e-02	5.859428000e-01	4.246794850e-01
8.417085427e-02	-8.439534805e-05	1.000000000e-02	5.828220106e-01	4.278152997e-01
8.668341709e-02	-8.789366959e-05	1.000000000e-02	5.798153868e-01	4.308372592e-01
8.919597990e-02	-8.938557609e-05	1.000000000e-02	5.769343791e-01	4.337339631e-01
9.170854271e-02	-8.939529109e-05	1.000000000e-02	5.741860795e-01	4.364983649e-01
9.422110553e-02	-8.833039820e-05	1.000000000e-02	5.715739941e-01	4.391269995e-01
9.673366834e-02	-8.650405520e-05	1.000000000e-02	5.690987522e-01	4.416192737e-01
9.924623116e-02	-8.415452759e-05	1.000000000e-02	5.667587387e-01	4.439768344e-01
1.017587940e-01	-8.146153071e-05	1.000000000e-02	5.645506394e-01	4.462030232e-01
1.042713568e-01	-7.855947720e-05	1.000000000e-02	5.624699038e-01	4.483024148e-01
1.067839196e-01	-7.554799352e-05	1.000000000e-02	5.605111254e-01	4.502804361e-01
1.092964824e-01	-7.250015068e-05	1.000000000e-02	5.586683521e-01	4.521430574e-01
1.118090452e-01	-6.946884361e-05	1.000000000e-02	5.569353300e-01	4.538965478e-01
1.143216080e-01	-6.649170195e-05	1.000000000e-02	5.553056949e-01	4.555472852e-01
1.168341709e-01	-6.359485271e-05	1.000000000e-02	5.537731161e-01	4.571016125e-01
1.193467337e-01	-6.079579352e-05	1.000000000e-02	5.523314029e-01	4.585657309e-01
1.218592965e-01	-5.810558129e-05	1.000000000e-02	5.509745808e-01	4.599456248e-01
1.243718593e-01	-5.553049629e-05	1.000000000e-02	5.496969426e-01	4.612470106e-01
1.268844221e-01	-5.307330519e-05	1.000000000e-02	5.484930808e-01	4.624753043e-01
1.293969849e-01	-5.073421818e-05	1.000000000e-02	5.473579049e-01	4.636356044e-01
1.319095477e-01	-4.851161277e-05	1.000000000e-02	5.462866482e-01	4.647326860e-01
1.344221106e-01	-4.640257992e-05	1.000000000e-02	5.452748655e-01	4.657710022e-01
1.369346734e-01	-4.440333485e-05	1.000000000e-02	5.443184254e-01	4.667546925e-01
1.394472362e-01	-4.250952470e-05	1.000000000e-02	5.434134986e-01	4.676875945e-01
1.419597990e-01	-4.071645785e-05	1.000000000e-02	5.425565427e-01	4.685732589e-01
1.444723618e-01	-3.901927345e-05	1.000000000e-02	5.417442865e-01	4.694149657e-01
1.469849246e-01	-3.741306565e-05	1.000000000e-02	5.409737127e-01	4.702157414e-01
1.494974874e-01	-3.589297330e-05	1.000000000e-02	5.402420405e-01	4.709783759e-01
1.520100503e-01	-3.445424362e-05	1.000000000e-02	5.395467087e-01	4.717054406e-01
1.545226131e-01	-3.309227608e-05	1.000000000e-02	5.388853589e-01	4.723993038e-01
1.570351759e-01	-3.180265146e-05	1.000000000e-02	5.382558202e-01	4.730621475e-01
1.595477387e-01	-3.058114977e-05	1.000000000e-02	5.376560934e-01	4.736959818e-01
1.620603015e-01	-2.942375986e-05	1.000000000e-02	5.370843377e-01	4.743026594e-01
1.645728643e-01	-2.832668303e-05	1.000000000e-02	5.365388573e-01	4.748838883e-01
1.670854271e-01	-2.728633201e-05	1.000000000e-02	5.360180892e-01	4.754412442e-01
1.695979899e-01	-2.629932697e-05	1.000000000e-02	5.355205923e-01	4.759761816e-01
1.721105528e-01	-2.536248917e-05	1.000000000e-02	5.350450368e-01	4.764900440e-01
1.746231156e-01	-2.447283313e-05	1.000000000e-02	5.345901950e-01	4.769840737e-01
1.771356784e-01	-2.362755793e-05	1.000000000e-02	5.341549327e-01	4.774594200e-01
1.796482412e-01	-2.282403791e-05	1.000000000e-02	5.337382010e-01	4.779171474e-01
1.821608040e-01	-2.205981311e-05	1.000000000e-02	5.333390295e-01	4.783582428e-01
1.846733668e-01	-2.133257980e-05	1.000000000e-02	5.329565195e-01	4.787836216e-01
1.871859296e-01	-2.064018106e-05	1.000000000e-02	5.325898383e-01	4.791941344e-01
1.896984925e-01	-1.998059768e-05	1.000000000e-02	5.322382135e-01	4.795905718e-01
1.922110553e-01	-1.935193938e-05	1.000000000e-02	5.319009282e-01	4.799736698e-01
1.947236181e-01	-1.875243639e-05	1.000000000e-02	5.315773167e-01	4.803441140e-01
1.972361809e-01	-1.818043156e-05	1.000000000e-02	5.312667601e-01	4.807025438e-01
1.997487437e-01	-1.763437272e-05	1.000000000e-02	5.309686828e-01	4.810495562e-01
2.022613065e-01	-1.711280568e-05	1.000000000e-02	5.306825491e-01	4.813857089e-01
2.047738693e-01	-1.661436750e-05	1.000000000e-02	5.304078604e-01	4.817115238e-01
2.072864322e-01	-1.613778025e-05	1.000000000e-02	5.301441518e-01	4.820274896e-01
2.097989950e-01	-1.568184519e-05	1.000000000e-02	5.298909902e-01	4.823340643e-01
2.123115578e-01	-1.524543728e-05	1.000000000e-02	5.296479717e-01	4.826316776e-01
2.148241206e-01	-1.482750011e-05	1.000000000e-02	5.294147195e-01	4.829207331e-01
2.173366834e-01	-1.442704114e-05	1.000000000e-02	5.291908821e-01	4.832016101e-01
2.198492462e-01	-1.404312730e-05	1.000000000e-02	5.289761315e-01	4.834746656e-01
2.223618090e-01	-1.367488086e-05	1.000000000e-02	5.287701616e-01	4.837402357e-01
2.248743719e-01	-1.332147558e-05	1.000000000e-02	5.285726868e-01	4.839986372e-01
2.273869347e-01	-1.298213320e-05	1.000000000e-02	5.283834408e-01	4.842501691e-01
2.298994975e-01	-1.265612008e-05	1.000000000e-02	5.282021750e-01	4.844951134e-01
2.324120603e-01	-1.234274413e-05	1.000000000e-02	5.280286579e-01	4.847337369e-01
2.349246231e-01	-1.204135192e-05	1.000000000e-02	5.278626738e-01	4.849662918e-01
2.374371859e-01	-1.175132605e-05	1.000000000e-02	5.277040220e-01	4.851930169e-01
2.399497487e-01	-1.147208257e-05	1.000000000e-02	5.275525159e-01	4.854141380e-01
2.424623116e-01	-1.120306876e-05	1.000000000e-02	5.274079825e-01	4.856298697e-01
2.449748744e-01	-1.094376087e-05	1.000000000e-02	5.272702613e-01	4.858404152e-01
2.474874372e-01	-1.069366214e-05	1.000000000e-02	5.271392040e-01	4.860459675e-01
2.500000000e-01	-1.045230089e-05	1.000000000e-02	5.270146739e-01	4.862467099e-01
